00043PPP,Polonnaruwa,7.87,81,20130509,0
00043PPP,Polonnaruwa,7.87,81,20130510,0
00043PPP,Polonnaruwa,7.87,81,20130511,0
00043PPP,Polonnaruwa,7.87,81,20130512,0
00043PPP,Polonnaruwa,7.87,81,20130513,70.3
00043PPP,Polonnaruwa,7.87,81,20130514,0
00043PPP,Polonnaruwa,7.87,81,20130515,0
00043PPP,Polonnaruwa,7.87,81,20130516,0
00043PPP,Polonnaruwa,7.87,81,20130517,0
00043PPP,Polonnaruwa,7.87,81,20130518,9
00043PPP,Polonnaruwa,7.87,81,20130519,0
00043PPP,Polonnaruwa,7.87,81,20130520,0
00043PPP,Polonnaruwa,7.87,81,20130521,0
00043PPP,Polonnaruwa,7.87,81,20130522,0
00043PPP,Polonnaruwa,7.87,81,20130523,0
00043PPP,Polonnaruwa,7.87,81,20130524,0
00043PPP,Polonnaruwa,7.87,81,20130525,0
00043PPP,Polonnaruwa,7.87,81,20130526,0
00043PPP,Polonnaruwa,7.87,81,20130527,0
00043PPP,Polonnaruwa,7.87,81,20130528,0
00043PPP,Polonnaruwa,7.87,81,20130529,0
00043PPP,Polonnaruwa,7.87,81,20130530,0
00043PPP,Polonnaruwa,7.87,81,20130531,0.3
00043PPP,Polonnaruwa,7.87,81,20130601,0
00043PPP,Polonnaruwa,7.87,81,20130602,0
00043PPP,Polonnaruwa,7.87,81,20130603,0
00043PPP,Polonnaruwa,7.87,81,20130604,0
00043PPP,Polonnaruwa,7.87,81,20130605,0
00043PPP,Polonnaruwa,7.87,81,20130606,0
00043PPP,Polonnaruwa,7.87,81,20130607,0
00043PPP,Polonnaruwa,7.87,81,20130608,0
00043PPP,Polonnaruwa,7.87,81,20130609,0
00043PPP,Polonnaruwa,7.87,81,20130610,0
00043PPP,Polonnaruwa,7.87,81,20130611,0
00043PPP,Polonnaruwa,7.87,81,20130612,0
00043PPP,Polonnaruwa,7.87,81,20130613,0
00043PPP,Polonnaruwa,7.87,81,20130614,0
00043PPP,Polonnaruwa,7.87,81,20130615,0
00043PPP,Polonnaruwa,7.87,81,20130616,0
00043PPP,Polonnaruwa,7.87,81,20130617,0
00043PPP,Polonnaruwa,7.87,81,20130618,0
00043PPP,Polonnaruwa,7.87,81,20130619,0
00043PPP,Polonnaruwa,7.87,81,20130620,0
00043PPP,Polonnaruwa,7.87,81,20130621,0
00043PPP,Polonnaruwa,7.87,81,20130622,0
00043PPP,Polonnaruwa,7.87,81,20130623,0
00043PPP,Polonnaruwa,7.87,81,20130624,0
00043PPP,Polonnaruwa,7.87,81,20130625,0
00043PPP,Polonnaruwa,7.87,81,20130626,0
00043PPP,Polonnaruwa,7.87,81,20130627,0
00043PPP,Polonnaruwa,7.87,81,20130628,0
00043PPP,Polonnaruwa,7.87,81,20130629,0
00043PPP,Polonnaruwa,7.87,81,20130630,0
00043PPP,Polonnaruwa,7.87,81,20130701,0
00043PPP,Polonnaruwa,7.87,81,20130702,0
00043PPP,Polonnaruwa,7.87,81,20130703,0
00043PPP,Polonnaruwa,7.87,81,20130704,0
00043PPP,Polonnaruwa,7.87,81,20130705,0
00043PPP,Polonnaruwa,7.87,81,20130706,12.4
00043PPP,Polonnaruwa,7.87,81,20130707,0
00043PPP,Polonnaruwa,7.87,81,20130708,0
00043PPP,Polonnaruwa,7.87,81,20130709,0
00043PPP,Polonnaruwa,7.87,81,20130710,0
00043PPP,Polonnaruwa,7.87,81,20130711,0
00043PPP,Polonnaruwa,7.87,81,20130712,0
00043PPP,Polonnaruwa,7.87,81,20130713,0
00043PPP,Polonnaruwa,7.87,81,20130714,0
00043PPP,Polonnaruwa,7.87,81,20130715,0
00043PPP,Polonnaruwa,7.87,81,20130716,0
00043PPP,Polonnaruwa,7.87,81,20130717,0
00043PPP,Polonnaruwa,7.87,81,20130718,0
00043PPP,Polonnaruwa,7.87,81,20130719,0
00043PPP,Polonnaruwa,7.87,81,20130720,0
00043PPP,Polonnaruwa,7.87,81,20130721,0
00043PPP,Polonnaruwa,7.87,81,20130722,0
00043PPP,Polonnaruwa,7.87,81,20130723,0
00043PPP,Polonnaruwa,7.87,81,20130724,0
00043PPP,Polonnaruwa,7.87,81,20130725,0
00043PPP,Polonnaruwa,7.87,81,20130726,0
00043PPP,Polonnaruwa,7.87,81,20130727,0
00043PPP,Polonnaruwa,7.87,81,20130728,0
00043PPP,Polonnaruwa,7.87,81,20130729,0
00043PPP,Polonnaruwa,7.87,81,20130730,0
00043PPP,Polonnaruwa,7.87,81,20130731,0
00043PPP,Polonnaruwa,7.87,81,20130801,0
00043PPP,Polonnaruwa,7.87,81,20130802,0
00043PPP,Polonnaruwa,7.87,81,20130803,0
00043PPP,Polonnaruwa,7.87,81,20130804,0
00043PPP,Polonnaruwa,7.87,81,20130805,0
00043PPP,Polonnaruwa,7.87,81,20130806,0
00043PPP,Polonnaruwa,7.87,81,20130807,0
00043PPP,Polonnaruwa,7.87,81,20130808,0.3
00043PPP,Polonnaruwa,7.87,81,20130809,0
00043PPP,Polonnaruwa,7.87,81,20130810,0
00043PPP,Polonnaruwa,7.87,81,20130811,0
00043PPP,Polonnaruwa,7.87,81,20130812,0
00043PPP,Polonnaruwa,7.87,81,20130813,0
00043PPP,Polonnaruwa,7.87,81,20130814,0
00043PPP,Polonnaruwa,7.87,81,20130815,0
00043PPP,Polonnaruwa,7.87,81,20130816,0
00043PPP,Polonnaruwa,7.87,81,20130817,0
00043PPP,Polonnaruwa,7.87,81,20130818,0
00043PPP,Polonnaruwa,7.87,81,20130819,0
00043PPP,Polonnaruwa,7.87,81,20130820,0
00043PPP,Polonnaruwa,7.87,81,20130821,0
00043PPP,Polonnaruwa,7.87,81,20130822,0
00043PPP,Polonnaruwa,7.87,81,20130823,0
00043PPP,Polonnaruwa,7.87,81,20130824,0
00043PPP,Polonnaruwa,7.87,81,20130825,0
00043PPP,Polonnaruwa,7.87,81,20130826,0
00043PPP,Polonnaruwa,7.87,81,20130827,18.9
00043PPP,Polonnaruwa,7.87,81,20130828,0
00043PPP,Polonnaruwa,7.87,81,20130829,0
00043PPP,Polonnaruwa,7.87,81,20130830,0
00043PPP,Polonnaruwa,7.87,81,20130831,48.8
00043PPP,Polonnaruwa,7.87,81,20130901,1.9
00043PPP,Polonnaruwa,7.87,81,20130902,4.3
00043PPP,Polonnaruwa,7.87,81,20130903,0.6
00043PPP,Polonnaruwa,7.87,81,20130904,0
00043PPP,Polonnaruwa,7.87,81,20130905,0
00043PPP,Polonnaruwa,7.87,81,20130906,0
00043PPP,Polonnaruwa,7.87,81,20130907,0
00043PPP,Polonnaruwa,7.87,81,20130908,0
00043PPP,Polonnaruwa,7.87,81,20130909,0
00043PPP,Polonnaruwa,7.87,81,20130910,0
00043PPP,Polonnaruwa,7.87,81,20130911,4.6
00043PPP,Polonnaruwa,7.87,81,20130912,0.8
00043PPP,Polonnaruwa,7.87,81,20130913,0
00043PPP,Polonnaruwa,7.87,81,20130914,0
00043PPP,Polonnaruwa,7.87,81,20130915,0
00043PPP,Polonnaruwa,7.87,81,20130916,0
00043PPP,Polonnaruwa,7.87,81,20130917,0.1
00043PPP,Polonnaruwa,7.87,81,20130918,0
00043PPP,Polonnaruwa,7.87,81,20130919,0
00043PPP,Polonnaruwa,7.87,81,20130920,0
00043PPP,Polonnaruwa,7.87,81,20130921,0
00043PPP,Polonnaruwa,7.87,81,20130922,0
00043PPP,Polonnaruwa,7.87,81,20130923,0
00043PPP,Polonnaruwa,7.87,81,20130924,0
00043PPP,Polonnaruwa,7.87,81,20130925,0
00043PPP,Polonnaruwa,7.87,81,20130926,0
00043PPP,Polonnaruwa,7.87,81,20130927,0
00043PPP,Polonnaruwa,7.87,81,20130928,0
00043PPP,Polonnaruwa,7.87,81,20130929,0
00043PPP,Polonnaruwa,7.87,81,20130930,0
00043PPP,Polonnaruwa,7.87,81,20131001,0
00043PPP,Polonnaruwa,7.87,81,20131002,0
00043PPP,Polonnaruwa,7.87,81,20131003,0
00043PPP,Polonnaruwa,7.87,81,20131004,0
00043PPP,Polonnaruwa,7.87,81,20131005,0
00043PPP,Polonnaruwa,7.87,81,20131006,0
00043PPP,Polonnaruwa,7.87,81,20131007,0
00043PPP,Polonnaruwa,7.87,81,20131008,0
00043PPP,Polonnaruwa,7.87,81,20131009,0
00043PPP,Polonnaruwa,7.87,81,20131010,0
00043PPP,Polonnaruwa,7.87,81,20131011,0
00043PPP,Polonnaruwa,7.87,81,20131012,0
00043PPP,Polonnaruwa,7.87,81,20131013,0
00043PPP,Polonnaruwa,7.87,81,20131014,0
00043PPP,Polonnaruwa,7.87,81,20131015,0
00043PPP,Polonnaruwa,7.87,81,20131016,4.6
00043PPP,Polonnaruwa,7.87,81,20131017,0
00043PPP,Polonnaruwa,7.87,81,20131018,10
00043PPP,Polonnaruwa,7.87,81,20131019,0.7
00043PPP,Polonnaruwa,7.87,81,20131020,0
00043PPP,Polonnaruwa,7.87,81,20131021,3.5
00043PPP,Polonnaruwa,7.87,81,20131022,0
00043PPP,Polonnaruwa,7.87,81,20131023,0
00043PPP,Polonnaruwa,7.87,81,20131024,0
00043PPP,Polonnaruwa,7.87,81,20131025,0
00043PPP,Polonnaruwa,7.87,81,20131026,0
00043PPP,Polonnaruwa,7.87,81,20131027,0
00043PPP,Polonnaruwa,7.87,81,20131028,0
00043PPP,Polonnaruwa,7.87,81,20131029,5.7
00043PPP,Polonnaruwa,7.87,81,20131030,4.7
00043PPP,Polonnaruwa,7.87,81,20131031,9.6
00043PPP,Polonnaruwa,7.87,81,20131101,3.6
00043PPP,Polonnaruwa,7.87,81,20131102,7.4
00043PPP,Polonnaruwa,7.87,81,20131103,4.4
00043PPP,Polonnaruwa,7.87,81,20131104,1
00043PPP,Polonnaruwa,7.87,81,20131105,0
00043PPP,Polonnaruwa,7.87,81,20131106,0.9
00043PPP,Polonnaruwa,7.87,81,20131107,9.8
00043PPP,Polonnaruwa,7.87,81,20131108,6.9
00043PPP,Polonnaruwa,7.87,81,20131109,6.4
00043PPP,Polonnaruwa,7.87,81,20131110,0
00043PPP,Polonnaruwa,7.87,81,20131111,10.5
00043PPP,Polonnaruwa,7.87,81,20131112,0
00043PPP,Polonnaruwa,7.87,81,20131113,0
00043PPP,Polonnaruwa,7.87,81,20131114,0
00043PPP,Polonnaruwa,7.87,81,20131115,0
00043PPP,Polonnaruwa,7.87,81,20131116,8.4
00043PPP,Polonnaruwa,7.87,81,20131117,0
00043PPP,Polonnaruwa,7.87,81,20131118,0
00043PPP,Polonnaruwa,7.87,81,20131119,54.9
00043PPP,Polonnaruwa,7.87,81,20131120,0
00043PPP,Polonnaruwa,7.87,81,20131121,0
00043PPP,Polonnaruwa,7.87,81,20131122,0
00043PPP,Polonnaruwa,7.87,81,20131123,17.1
00043PPP,Polonnaruwa,7.87,81,20131124,0.2
00043PPP,Polonnaruwa,7.87,81,20131125,0
00043PPP,Polonnaruwa,7.87,81,20131126,2.3
00043PPP,Polonnaruwa,7.87,81,20131127,0
00043PPP,Polonnaruwa,7.87,81,20131128,0
00043PPP,Polonnaruwa,7.87,81,20131129,0
00043PPP,Polonnaruwa,7.87,81,20131130,9.6
00043PPP,Polonnaruwa,7.87,81,20131201,39.6
00043PPP,Polonnaruwa,7.87,81,20131202,26.5
00043PPP,Polonnaruwa,7.87,81,20131203,21
00043PPP,Polonnaruwa,7.87,81,20131204,59.3
00043PPP,Polonnaruwa,7.87,81,20131205,15.6
00043PPP,Polonnaruwa,7.87,81,20131206,0.8
00043PPP,Polonnaruwa,7.87,81,20131207,0
00043PPP,Polonnaruwa,7.87,81,20131208,0.5
00043PPP,Polonnaruwa,7.87,81,20131209,0
00043PPP,Polonnaruwa,7.87,81,20131210,0
00043PPP,Polonnaruwa,7.87,81,20131211,0
00043PPP,Polonnaruwa,7.87,81,20131212,0
00043PPP,Polonnaruwa,7.87,81,20131213,0
00043PPP,Polonnaruwa,7.87,81,20131214,39.1
00043PPP,Polonnaruwa,7.87,81,20131215,15.4
00043PPP,Polonnaruwa,7.87,81,20131216,0
00043PPP,Polonnaruwa,7.87,81,20131217,0.4
00043PPP,Polonnaruwa,7.87,81,20131218,0
00043PPP,Polonnaruwa,7.87,81,20131219,3.4
00043PPP,Polonnaruwa,7.87,81,20131220,1
00043PPP,Polonnaruwa,7.87,81,20131221,2.2
00043PPP,Polonnaruwa,7.87,81,20131222,0
00043PPP,Polonnaruwa,7.87,81,20131223,1.7
00043PPP,Polonnaruwa,7.87,81,20131224,0
00043PPP,Polonnaruwa,7.87,81,20131225,0
00043PPP,Polonnaruwa,7.87,81,20131226,0
00043PPP,Polonnaruwa,7.87,81,20131227,1.5
00043PPP,Polonnaruwa,7.87,81,20131228,0
00043PPP,Polonnaruwa,7.87,81,20131229,0
00043PPP,Polonnaruwa,7.87,81,20131230,0
00043PPP,Polonnaruwa,7.87,81,20131231,0
01PU313A,Marawila,7.4234916,79.8353622,20130101,0
01PU313A,Marawila,7.4234916,79.8353622,20130102,0
01PU313A,Marawila,7.4234916,79.8353622,20130103,8
01PU313A,Marawila,7.4234916,79.8353622,20130104,0
01PU313A,Marawila,7.4234916,79.8353622,20130105,0
01PU313A,Marawila,7.4234916,79.8353622,20130106,0
01PU313A,Marawila,7.4234916,79.8353622,20130107,32
01PU313A,Marawila,7.4234916,79.8353622,20130108,28.3
01PU313A,Marawila,7.4234916,79.8353622,20130109,4
01PU313A,Marawila,7.4234916,79.8353622,20130110,43.5
01PU313A,Marawila,7.4234916,79.8353622,20130111,0
01PU313A,Marawila,7.4234916,79.8353622,20130112,0
01PU313A,Marawila,7.4234916,79.8353622,20130113,0
01PU313A,Marawila,7.4234916,79.8353622,20130114,0
01PU313A,Marawila,7.4234916,79.8353622,20130115,0
01PU313A,Marawila,7.4234916,79.8353622,20130116,0
01PU313A,Marawila,7.4234916,79.8353622,20130117,0
01PU313A,Marawila,7.4234916,79.8353622,20130118,0
01PU313A,Marawila,7.4234916,79.8353622,20130119,0
01PU313A,Marawila,7.4234916,79.8353622,20130120,0
01PU313A,Marawila,7.4234916,79.8353622,20130121,0
01PU313A,Marawila,7.4234916,79.8353622,20130122,0
01PU313A,Marawila,7.4234916,79.8353622,20130123,0
01PU313A,Marawila,7.4234916,79.8353622,20130124,0
01PU313A,Marawila,7.4234916,79.8353622,20130125,0
01PU313A,Marawila,7.4234916,79.8353622,20130126,0
01PU313A,Marawila,7.4234916,79.8353622,20130127,0
01PU313A,Marawila,7.4234916,79.8353622,20130128,0
01PU313A,Marawila,7.4234916,79.8353622,20130129,0
01PU313A,Marawila,7.4234916,79.8353622,20130130,0
01PU313A,Marawila,7.4234916,79.8353622,20130131,0
01PU313A,Marawila,7.4234916,79.8353622,20130201,0
01PU313A,Marawila,7.4234916,79.8353622,20130202,0
01PU313A,Marawila,7.4234916,79.8353622,20130203,0
01PU313A,Marawila,7.4234916,79.8353622,20130204,0
01PU313A,Marawila,7.4234916,79.8353622,20130205,0
01PU313A,Marawila,7.4234916,79.8353622,20130206,0
01PU313A,Marawila,7.4234916,79.8353622,20130207,0
01PU313A,Marawila,7.4234916,79.8353622,20130208,0
01PU313A,Marawila,7.4234916,79.8353622,20130209,23.2
01PU313A,Marawila,7.4234916,79.8353622,20130210,0
01PU313A,Marawila,7.4234916,79.8353622,20130211,0
01PU313A,Marawila,7.4234916,79.8353622,20130212,6
01PU313A,Marawila,7.4234916,79.8353622,20130213,4.4
01PU313A,Marawila,7.4234916,79.8353622,20130214,0
01PU313A,Marawila,7.4234916,79.8353622,20130215,26.1
01PU313A,Marawila,7.4234916,79.8353622,20130216,0
01PU313A,Marawila,7.4234916,79.8353622,20130217,0
01PU313A,Marawila,7.4234916,79.8353622,20130218,0
01PU313A,Marawila,7.4234916,79.8353622,20130219,0
01PU313A,Marawila,7.4234916,79.8353622,20130220,0
01PU313A,Marawila,7.4234916,79.8353622,20130221,0
01PU313A,Marawila,7.4234916,79.8353622,20130222,0
01PU313A,Marawila,7.4234916,79.8353622,20130223,0
01PU313A,Marawila,7.4234916,79.8353622,20130224,0
01PU313A,Marawila,7.4234916,79.8353622,20130225,0
01PU313A,Marawila,7.4234916,79.8353622,20130226,0
01PU313A,Marawila,7.4234916,79.8353622,20130227,0
01PU313A,Marawila,7.4234916,79.8353622,20130228,0
01PU313A,Marawila,7.4234916,79.8353622,20130301,0
01PU313A,Marawila,7.4234916,79.8353622,20130302,0
01PU313A,Marawila,7.4234916,79.8353622,20130303,0
01PU313A,Marawila,7.4234916,79.8353622,20130304,1.2
01PU313A,Marawila,7.4234916,79.8353622,20130305,0
01PU313A,Marawila,7.4234916,79.8353622,20130306,2.2
01PU313A,Marawila,7.4234916,79.8353622,20130307,0
01PU313A,Marawila,7.4234916,79.8353622,20130308,18.2
01PU313A,Marawila,7.4234916,79.8353622,20130309,0
01PU313A,Marawila,7.4234916,79.8353622,20130310,0
01PU313A,Marawila,7.4234916,79.8353622,20130311,0
01PU313A,Marawila,7.4234916,79.8353622,20130312,0
01PU313A,Marawila,7.4234916,79.8353622,20130313,0
01PU313A,Marawila,7.4234916,79.8353622,20130314,1.8
01PU313A,Marawila,7.4234916,79.8353622,20130315,0
01PU313A,Marawila,7.4234916,79.8353622,20130316,13.5
01PU313A,Marawila,7.4234916,79.8353622,20130317,0
01PU313A,Marawila,7.4234916,79.8353622,20130318,0
01PU313A,Marawila,7.4234916,79.8353622,20130319,0
01PU313A,Marawila,7.4234916,79.8353622,20130320,0
01PU313A,Marawila,7.4234916,79.8353622,20130321,0
01PU313A,Marawila,7.4234916,79.8353622,20130322,0
01PU313A,Marawila,7.4234916,79.8353622,20130323,0
01PU313A,Marawila,7.4234916,79.8353622,20130324,28.2
01PU313A,Marawila,7.4234916,79.8353622,20130325,27.7
01PU313A,Marawila,7.4234916,79.8353622,20130326,0
01PU313A,Marawila,7.4234916,79.8353622,20130327,0
01PU313A,Marawila,7.4234916,79.8353622,20130328,0
01PU313A,Marawila,7.4234916,79.8353622,20130329,10.2
01PU313A,Marawila,7.4234916,79.8353622,20130330,0
01PU313A,Marawila,7.4234916,79.8353622,20130331,0
01PU313A,Marawila,7.4234916,79.8353622,20130401,2.4
01PU313A,Marawila,7.4234916,79.8353622,20130402,0
01PU313A,Marawila,7.4234916,79.8353622,20130403,0
01PU313A,Marawila,7.4234916,79.8353622,20130404,0
01PU313A,Marawila,7.4234916,79.8353622,20130405,0
01PU313A,Marawila,7.4234916,79.8353622,20130406,0
01PU313A,Marawila,7.4234916,79.8353622,20130407,0
01PU313A,Marawila,7.4234916,79.8353622,20130408,0
01PU313A,Marawila,7.4234916,79.8353622,20130409,62.8
01PU313A,Marawila,7.4234916,79.8353622,20130410,0
01PU313A,Marawila,7.4234916,79.8353622,20130411,0
01PU313A,Marawila,7.4234916,79.8353622,20130412,1.3
01PU313A,Marawila,7.4234916,79.8353622,20130413,1.4
01PU313A,Marawila,7.4234916,79.8353622,20130414,0
01PU313A,Marawila,7.4234916,79.8353622,20130415,10
01PU313A,Marawila,7.4234916,79.8353622,20130416,0
01PU313A,Marawila,7.4234916,79.8353622,20130417,0
01PU313A,Marawila,7.4234916,79.8353622,20130418,0
01PU313A,Marawila,7.4234916,79.8353622,20130419,0
01PU313A,Marawila,7.4234916,79.8353622,20130420,0
01PU313A,Marawila,7.4234916,79.8353622,20130421,0
01PU313A,Marawila,7.4234916,79.8353622,20130422,0
01PU313A,Marawila,7.4234916,79.8353622,20130423,0
01PU313A,Marawila,7.4234916,79.8353622,20130424,0
01PU313A,Marawila,7.4234916,79.8353622,20130425,0
01PU313A,Marawila,7.4234916,79.8353622,20130426,0
01PU313A,Marawila,7.4234916,79.8353622,20130427,0
01PU313A,Marawila,7.4234916,79.8353622,20130428,0
01PU313A,Marawila,7.4234916,79.8353622,20130429,0
01PU313A,Marawila,7.4234916,79.8353622,20130430,0
01PU313A,Marawila,7.4234916,79.8353622,20130501,6.5
01PU313A,Marawila,7.4234916,79.8353622,20130502,0
01PU313A,Marawila,7.4234916,79.8353622,20130503,48.9
01PU313A,Marawila,7.4234916,79.8353622,20130504,0
01PU313A,Marawila,7.4234916,79.8353622,20130505,64.5
01PU313A,Marawila,7.4234916,79.8353622,20130506,57.8
01PU313A,Marawila,7.4234916,79.8353622,20130507,0
01PU313A,Marawila,7.4234916,79.8353622,20130508,4.2
01PU313A,Marawila,7.4234916,79.8353622,20130509,0
01PU313A,Marawila,7.4234916,79.8353622,20130510,0
01PU313A,Marawila,7.4234916,79.8353622,20130511,0
01PU313A,Marawila,7.4234916,79.8353622,20130512,0
01PU313A,Marawila,7.4234916,79.8353622,20130513,0
01PU313A,Marawila,7.4234916,79.8353622,20130514,0
01PU313A,Marawila,7.4234916,79.8353622,20130515,0
01PU313A,Marawila,7.4234916,79.8353622,20130516,0
01PU313A,Marawila,7.4234916,79.8353622,20130517,0
01PU313A,Marawila,7.4234916,79.8353622,20130518,0
01PU313A,Marawila,7.4234916,79.8353622,20130519,3
01PU313A,Marawila,7.4234916,79.8353622,20130520,4.5
01PU313A,Marawila,7.4234916,79.8353622,20130521,3.2
01PU313A,Marawila,7.4234916,79.8353622,20130522,0
01PU313A,Marawila,7.4234916,79.8353622,20130523,0
01PU313A,Marawila,7.4234916,79.8353622,20130524,3.5
01PU313A,Marawila,7.4234916,79.8353622,20130525,0
01PU313A,Marawila,7.4234916,79.8353622,20130526,0
01PU313A,Marawila,7.4234916,79.8353622,20130527,0
01PU313A,Marawila,7.4234916,79.8353622,20130528,0
01PU313A,Marawila,7.4234916,79.8353622,20130529,0
01PU313A,Marawila,7.4234916,79.8353622,20130530,0
01PU313A,Marawila,7.4234916,79.8353622,20130531,19
01PU313A,Marawila,7.4234916,79.8353622,20130601,0
01PU313A,Marawila,7.4234916,79.8353622,20130602,0
01PU313A,Marawila,7.4234916,79.8353622,20130603,0
01PU313A,Marawila,7.4234916,79.8353622,20130604,0
01PU313A,Marawila,7.4234916,79.8353622,20130605,0
01PU313A,Marawila,7.4234916,79.8353622,20130606,0
01PU313A,Marawila,7.4234916,79.8353622,20130607,25.5
01PU313A,Marawila,7.4234916,79.8353622,20130608,10.8
01PU313A,Marawila,7.4234916,79.8353622,20130609,0
01PU313A,Marawila,7.4234916,79.8353622,20130610,3.2
01PU313A,Marawila,7.4234916,79.8353622,20130611,32.5
01PU313A,Marawila,7.4234916,79.8353622,20130612,3
01PU313A,Marawila,7.4234916,79.8353622,20130613,0
01PU313A,Marawila,7.4234916,79.8353622,20130614,2.2
01PU313A,Marawila,7.4234916,79.8353622,20130615,0
01PU313A,Marawila,7.4234916,79.8353622,20130616,32.3
01PU313A,Marawila,7.4234916,79.8353622,20130617,12.2
01PU313A,Marawila,7.4234916,79.8353622,20130618,4.2
01PU313A,Marawila,7.4234916,79.8353622,20130619,0
01PU313A,Marawila,7.4234916,79.8353622,20130620,0
01PU313A,Marawila,7.4234916,79.8353622,20130621,0
01PU313A,Marawila,7.4234916,79.8353622,20130622,0
01PU313A,Marawila,7.4234916,79.8353622,20130623,0
01PU313A,Marawila,7.4234916,79.8353622,20130624,0
01PU313A,Marawila,7.4234916,79.8353622,20130625,3.8
01PU313A,Marawila,7.4234916,79.8353622,20130626,0
01PU313A,Marawila,7.4234916,79.8353622,20130627,0
01PU313A,Marawila,7.4234916,79.8353622,20130628,2.3
01PU313A,Marawila,7.4234916,79.8353622,20130629,0
01PU313A,Marawila,7.4234916,79.8353622,20130630,0
01PU313A,Marawila,7.4234916,79.8353622,20130701,2.3
01PU313A,Marawila,7.4234916,79.8353622,20130702,6.3
01PU313A,Marawila,7.4234916,79.8353622,20130703,0
01PU313A,Marawila,7.4234916,79.8353622,20130704,0
01PU313A,Marawila,7.4234916,79.8353622,20130705,0
01PU313A,Marawila,7.4234916,79.8353622,20130706,0
01PU313A,Marawila,7.4234916,79.8353622,20130707,0
01PU313A,Marawila,7.4234916,79.8353622,20130708,0
01PU313A,Marawila,7.4234916,79.8353622,20130709,0
01PU313A,Marawila,7.4234916,79.8353622,20130710,0
01PU313A,Marawila,7.4234916,79.8353622,20130711,0
01PU313A,Marawila,7.4234916,79.8353622,20130712,0
01PU313A,Marawila,7.4234916,79.8353622,20130713,0
01PU313A,Marawila,7.4234916,79.8353622,20130714,0
01PU313A,Marawila,7.4234916,79.8353622,20130715,0
01PU313A,Marawila,7.4234916,79.8353622,20130716,0
01PU313A,Marawila,7.4234916,79.8353622,20130717,0
01PU313A,Marawila,7.4234916,79.8353622,20130718,0
01PU313A,Marawila,7.4234916,79.8353622,20130719,0
01PU313A,Marawila,7.4234916,79.8353622,20130720,0
01PU313A,Marawila,7.4234916,79.8353622,20130721,3.2
01PU313A,Marawila,7.4234916,79.8353622,20130722,0
01PU313A,Marawila,7.4234916,79.8353622,20130723,5.2
01PU313A,Marawila,7.4234916,79.8353622,20130724,22.4
01PU313A,Marawila,7.4234916,79.8353622,20130725,1.8
01PU313A,Marawila,7.4234916,79.8353622,20130726,8.4
01PU313A,Marawila,7.4234916,79.8353622,20130727,0
01PU313A,Marawila,7.4234916,79.8353622,20130728,0
01PU313A,Marawila,7.4234916,79.8353622,20130729,0
01PU313A,Marawila,7.4234916,79.8353622,20130730,0
01PU313A,Marawila,7.4234916,79.8353622,20130731,0
01PU313A,Marawila,7.4234916,79.8353622,20130801,13.3
01PU313A,Marawila,7.4234916,79.8353622,20130802,0
01PU313A,Marawila,7.4234916,79.8353622,20130803,0
01PU313A,Marawila,7.4234916,79.8353622,20130804,0
01PU313A,Marawila,7.4234916,79.8353622,20130805,0
01PU313A,Marawila,7.4234916,79.8353622,20130806,0
01PU313A,Marawila,7.4234916,79.8353622,20130807,0
01PU313A,Marawila,7.4234916,79.8353622,20130808,0
01PU313A,Marawila,7.4234916,79.8353622,20130809,0
01PU313A,Marawila,7.4234916,79.8353622,20130810,0
01PU313A,Marawila,7.4234916,79.8353622,20130811,0
01PU313A,Marawila,7.4234916,79.8353622,20130812,0
01PU313A,Marawila,7.4234916,79.8353622,20130813,0
01PU313A,Marawila,7.4234916,79.8353622,20130814,0
01PU313A,Marawila,7.4234916,79.8353622,20130815,0
01PU313A,Marawila,7.4234916,79.8353622,20130816,0
01PU313A,Marawila,7.4234916,79.8353622,20130817,1.8
01PU313A,Marawila,7.4234916,79.8353622,20130818,0
01PU313A,Marawila,7.4234916,79.8353622,20130819,0
01PU313A,Marawila,7.4234916,79.8353622,20130820,0
01PU313A,Marawila,7.4234916,79.8353622,20130821,0
01PU313A,Marawila,7.4234916,79.8353622,20130822,0
01PU313A,Marawila,7.4234916,79.8353622,20130823,0
01PU313A,Marawila,7.4234916,79.8353622,20130824,0
01PU313A,Marawila,7.4234916,79.8353622,20130825,0
01PU313A,Marawila,7.4234916,79.8353622,20130826,0
01PU313A,Marawila,7.4234916,79.8353622,20130827,0
01PU313A,Marawila,7.4234916,79.8353622,20130828,0
01PU313A,Marawila,7.4234916,79.8353622,20130829,0
01PU313A,Marawila,7.4234916,79.8353622,20130830,13
01PU313A,Marawila,7.4234916,79.8353622,20130831,1.4
01PU313A,Marawila,7.4234916,79.8353622,20130901,1.2
01PU313A,Marawila,7.4234916,79.8353622,20130902,0
01PU313A,Marawila,7.4234916,79.8353622,20130903,1.4
01PU313A,Marawila,7.4234916,79.8353622,20130904,1.2
01PU313A,Marawila,7.4234916,79.8353622,20130905,11.2
01PU313A,Marawila,7.4234916,79.8353622,20130906,22.5
01PU313A,Marawila,7.4234916,79.8353622,20130907,0
01PU313A,Marawila,7.4234916,79.8353622,20130908,0
01PU313A,Marawila,7.4234916,79.8353622,20130909,0
01PU313A,Marawila,7.4234916,79.8353622,20130910,2.8
01PU313A,Marawila,7.4234916,79.8353622,20130911,11.5
01PU313A,Marawila,7.4234916,79.8353622,20130912,27.5
