Station_ID,Station_Name,Element_Code,Element_Name,yy,mm,dd,obs_val
43467,RATMALANA,5,PRECIP,2013,7,28,0
43467,RATMALANA,5,PRECIP,2013,7,29,0
43467,RATMALANA,5,PRECIP,2013,7,30,0
43467,RATMALANA,5,PRECIP,2013,7,31,0
43467,RATMALANA,5,PRECIP,2013,8,1,7.4
43467,RATMALANA,5,PRECIP,2013,8,2,2.7
43467,RATMALANA,5,PRECIP,2013,8,3,0
43467,RATMALANA,5,PRECIP,2013,8,4,0.7
43467,RATMALANA,5,PRECIP,2013,8,5,2.3
43467,RATMALANA,5,PRECIP,2013,8,6,0
43467,RATMALANA,5,PRECIP,2013,8,7,0
43467,RATMALANA,5,PRECIP,2013,8,8,0
43467,RATMALANA,5,PRECIP,2013,8,9,0
43467,RATMALANA,5,PRECIP,2013,8,10,0
43467,RATMALANA,5,PRECIP,2013,8,11,0
43467,RATMALANA,5,PRECIP,2013,8,12,0
43467,RATMALANA,5,PRECIP,2013,8,13,0
43467,RATMALANA,5,PRECIP,2013,8,14,0
43467,RATMALANA,5,PRECIP,2013,8,15,0
43467,RATMALANA,5,PRECIP,2013,8,16,0
43467,RATMALANA,5,PRECIP,2013,8,17,0
43467,RATMALANA,5,PRECIP,2013,8,18,5.3
43467,RATMALANA,5,PRECIP,2013,8,19,0
43467,RATMALANA,5,PRECIP,2013,8,20,0
43467,RATMALANA,5,PRECIP,2013,8,21,1.4
43467,RATMALANA,5,PRECIP,2013,8,22,0
43467,RATMALANA,5,PRECIP,2013,8,23,0
43467,RATMALANA,5,PRECIP,2013,8,24,0
43467,RATMALANA,5,PRECIP,2013,8,25,0
43467,RATMALANA,5,PRECIP,2013,8,26,0
43467,RATMALANA,5,PRECIP,2013,8,27,0
43467,RATMALANA,5,PRECIP,2013,8,28,7.4
43467,RATMALANA,5,PRECIP,2013,8,29,2.8
43467,RATMALANA,5,PRECIP,2013,8,30,1.2
43467,RATMALANA,5,PRECIP,2013,8,31,0
43467,RATMALANA,5,PRECIP,2013,9,1,23.4
43467,RATMALANA,5,PRECIP,2013,9,2,0.4
43467,RATMALANA,5,PRECIP,2013,9,3,5.4
43467,RATMALANA,5,PRECIP,2013,9,4,0
43467,RATMALANA,5,PRECIP,2013,9,5,54.9
43467,RATMALANA,5,PRECIP,2013,9,6,7.7
43467,RATMALANA,5,PRECIP,2013,9,7,0.2
43467,RATMALANA,5,PRECIP,2013,9,8,0
43467,RATMALANA,5,PRECIP,2013,9,9,0
43467,RATMALANA,5,PRECIP,2013,9,10,4.2
43467,RATMALANA,5,PRECIP,2013,9,11,23.9
43467,RATMALANA,5,PRECIP,2013,9,12,16.8
43467,RATMALANA,5,PRECIP,2013,9,13,11.5
43467,RATMALANA,5,PRECIP,2013,9,14,4.5
43467,RATMALANA,5,PRECIP,2013,9,15,17
43467,RATMALANA,5,PRECIP,2013,9,16,23.1
43467,RATMALANA,5,PRECIP,2013,9,17,20.8
43467,RATMALANA,5,PRECIP,2013,9,18,9
43467,RATMALANA,5,PRECIP,2013,9,19,5.1
43467,RATMALANA,5,PRECIP,2013,9,20,0
43467,RATMALANA,5,PRECIP,2013,9,21,0
43467,RATMALANA,5,PRECIP,2013,9,22,0
43467,RATMALANA,5,PRECIP,2013,9,23,0
43467,RATMALANA,5,PRECIP,2013,9,24,0.1
43467,RATMALANA,5,PRECIP,2013,9,25,0
43467,RATMALANA,5,PRECIP,2013,9,26,0
43467,RATMALANA,5,PRECIP,2013,9,27,0
43467,RATMALANA,5,PRECIP,2013,9,28,0
43467,RATMALANA,5,PRECIP,2013,9,29,0.3
43467,RATMALANA,5,PRECIP,2013,9,30,9.2
43467,RATMALANA,5,PRECIP,2013,10,1,2.8
43467,RATMALANA,5,PRECIP,2013,10,2,0.2
43467,RATMALANA,5,PRECIP,2013,10,3,0
43467,RATMALANA,5,PRECIP,2013,10,4,7.7
43467,RATMALANA,5,PRECIP,2013,10,5,0
43467,RATMALANA,5,PRECIP,2013,10,6,0
43467,RATMALANA,5,PRECIP,2013,10,7,8.4
43467,RATMALANA,5,PRECIP,2013,10,8,0
43467,RATMALANA,5,PRECIP,2013,10,9,15.9
43467,RATMALANA,5,PRECIP,2013,10,10,11.2
43467,RATMALANA,5,PRECIP,2013,10,11,8.4
43467,RATMALANA,5,PRECIP,2013,10,12,5.5
43467,RATMALANA,5,PRECIP,2013,10,13,2.7
43467,RATMALANA,5,PRECIP,2013,10,14,0.1
43467,RATMALANA,5,PRECIP,2013,10,15,0
43467,RATMALANA,5,PRECIP,2013,10,16,82.9
43467,RATMALANA,5,PRECIP,2013,10,17,12.3
43467,RATMALANA,5,PRECIP,2013,10,18,52.7
43467,RATMALANA,5,PRECIP,2013,10,19,22
43467,RATMALANA,5,PRECIP,2013,10,20,9.5
43467,RATMALANA,5,PRECIP,2013,10,21,8.5
43467,RATMALANA,5,PRECIP,2013,10,22,0
43467,RATMALANA,5,PRECIP,2013,10,23,0
43467,RATMALANA,5,PRECIP,2013,10,24,0.9
43467,RATMALANA,5,PRECIP,2013,10,25,0.6
43467,RATMALANA,5,PRECIP,2013,10,26,0.3
43467,RATMALANA,5,PRECIP,2013,10,27,0
43467,RATMALANA,5,PRECIP,2013,10,28,0
43467,RATMALANA,5,PRECIP,2013,10,29,0.5
43467,RATMALANA,5,PRECIP,2013,10,30,21.6
43467,RATMALANA,5,PRECIP,2013,10,31,50.6
43467,RATMALANA,5,PRECIP,2013,11,1,6.4
